,load,hour_sin,hour_cos,day_sin,day_cos,dayofweek_sin,dayofweek_cos,week_sin,week_cos,month_sin,month_cos,is_holiday
2023-01-01 23:00:00+00:00,3055.49,-0.25881904510252157,0.9659258262890681,0.20129852008866006,0.9795299412524945,-0.7818314824680299,0.6234898018587334,-0.11827317092136551,0.992981096013517,0.49999999999999994,0.8660254037844387,1
2023-01-02 00:00:00+00:00,2992.17,0.0,1.0,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 01:00:00+00:00,2983.91,0.25881904510252074,0.9659258262890683,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 02:00:00+00:00,2982.94,0.49999999999999994,0.8660254037844387,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 03:00:00+00:00,3010.94,0.7071067811865475,0.7071067811865476,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 04:00:00+00:00,3234.23,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 05:00:00+00:00,3684.11,0.9659258262890683,0.25881904510252074,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 06:00:00+00:00,4192.39,1.0,6.123233995736766e-17,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 07:00:00+00:00,4454.28,0.9659258262890683,-0.25881904510252063,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 08:00:00+00:00,4561.64,0.8660254037844387,-0.49999999999999983,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 09:00:00+00:00,4672.54,0.7071067811865476,-0.7071067811865475,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 10:00:00+00:00,4717.2,0.49999999999999994,-0.8660254037844387,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 11:00:00+00:00,4650.87,0.258819045102521,-0.9659258262890682,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 12:00:00+00:00,4653.87,1.2246467991473532e-16,-1.0,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 13:00:00+00:00,4593.98,-0.2588190451025208,-0.9659258262890683,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 14:00:00+00:00,4541.06,-0.4999999999999998,-0.8660254037844388,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 15:00:00+00:00,4693.77,-0.7071067811865471,-0.7071067811865479,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 16:00:00+00:00,4952.03,-0.8660254037844384,-0.5000000000000004,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 17:00:00+00:00,4679.76,-0.9659258262890683,-0.25881904510252063,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 18:00:00+00:00,4409.69,-1.0,-1.8369701987210297e-16,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 19:00:00+00:00,4117.82,-0.9659258262890684,0.2588190451025203,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 20:00:00+00:00,3896.17,-0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 21:00:00+00:00,3706.03,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 22:00:00+00:00,3521.05,-0.5000000000000004,0.8660254037844384,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-02 23:00:00+00:00,3461.2,-0.25881904510252157,0.9659258262890681,0.39435585511331855,0.9189578116202306,0.0,1.0,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 00:00:00+00:00,3477.79,0.0,1.0,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 01:00:00+00:00,3445.56,0.25881904510252074,0.9659258262890683,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 02:00:00+00:00,3399.65,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 03:00:00+00:00,3434.68,0.7071067811865475,0.7071067811865476,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 04:00:00+00:00,3519.48,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 05:00:00+00:00,3920.98,0.9659258262890683,0.25881904510252074,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 06:00:00+00:00,4434.8,1.0,6.123233995736766e-17,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 07:00:00+00:00,4681.89,0.9659258262890683,-0.25881904510252063,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 08:00:00+00:00,4650.61,0.8660254037844387,-0.49999999999999983,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 09:00:00+00:00,4692.89,0.7071067811865476,-0.7071067811865475,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 10:00:00+00:00,4543.64,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 11:00:00+00:00,4537.71,0.258819045102521,-0.9659258262890682,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 12:00:00+00:00,4543.18,1.2246467991473532e-16,-1.0,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 13:00:00+00:00,4517.66,-0.2588190451025208,-0.9659258262890683,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 14:00:00+00:00,4501.52,-0.4999999999999998,-0.8660254037844388,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 15:00:00+00:00,4714.33,-0.7071067811865471,-0.7071067811865479,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 16:00:00+00:00,5023.9,-0.8660254037844384,-0.5000000000000004,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 17:00:00+00:00,4844.25,-0.9659258262890683,-0.25881904510252063,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 18:00:00+00:00,4648.99,-1.0,-1.8369701987210297e-16,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 19:00:00+00:00,4323.8,-0.9659258262890684,0.2588190451025203,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 20:00:00+00:00,4099.3,-0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 21:00:00+00:00,3877.57,-0.7071067811865477,0.7071067811865474,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 22:00:00+00:00,3746.62,-0.5000000000000004,0.8660254037844384,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-03 23:00:00+00:00,3635.08,-0.25881904510252157,0.9659258262890681,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 00:00:00+00:00,3587.09,0.0,1.0,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 01:00:00+00:00,3600.08,0.25881904510252074,0.9659258262890683,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 02:00:00+00:00,3684.54,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 03:00:00+00:00,3713.19,0.7071067811865475,0.7071067811865476,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 04:00:00+00:00,3836.4,0.8660254037844386,0.5000000000000001,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 05:00:00+00:00,4252.15,0.9659258262890683,0.25881904510252074,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 06:00:00+00:00,4796.51,1.0,6.123233995736766e-17,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 07:00:00+00:00,5065.29,0.9659258262890683,-0.25881904510252063,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 08:00:00+00:00,5029.83,0.8660254037844387,-0.49999999999999983,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 09:00:00+00:00,5211.62,0.7071067811865476,-0.7071067811865475,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 10:00:00+00:00,5224.66,0.49999999999999994,-0.8660254037844387,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 11:00:00+00:00,5126.11,0.258819045102521,-0.9659258262890682,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 12:00:00+00:00,5088.24,1.2246467991473532e-16,-1.0,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 13:00:00+00:00,5020.49,-0.2588190451025208,-0.9659258262890683,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 14:00:00+00:00,4927.53,-0.4999999999999998,-0.8660254037844388,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 15:00:00+00:00,5064.83,-0.7071067811865471,-0.7071067811865479,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 16:00:00+00:00,5280.41,-0.8660254037844384,-0.5000000000000004,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 17:00:00+00:00,5055.41,-0.9659258262890683,-0.25881904510252063,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 18:00:00+00:00,4719.98,-1.0,-1.8369701987210297e-16,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 19:00:00+00:00,4490.64,-0.9659258262890684,0.2588190451025203,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 20:00:00+00:00,4308.15,-0.8660254037844386,0.5000000000000001,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 21:00:00+00:00,4041.66,-0.7071067811865477,0.7071067811865474,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 22:00:00+00:00,3872.15,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-04 23:00:00+00:00,3848.49,-0.25881904510252157,0.9659258262890681,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 00:00:00+00:00,3795.56,0.0,1.0,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 01:00:00+00:00,3717.06,0.25881904510252074,0.9659258262890683,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 02:00:00+00:00,3687.4,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 03:00:00+00:00,3708.98,0.7071067811865475,0.7071067811865476,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 04:00:00+00:00,3898.08,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 05:00:00+00:00,4307.4,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 06:00:00+00:00,4755.96,1.0,6.123233995736766e-17,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 07:00:00+00:00,4977.4,0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 08:00:00+00:00,5006.48,0.8660254037844387,-0.49999999999999983,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 09:00:00+00:00,5043.85,0.7071067811865476,-0.7071067811865475,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 10:00:00+00:00,5001.02,0.49999999999999994,-0.8660254037844387,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 11:00:00+00:00,4952.95,0.258819045102521,-0.9659258262890682,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 12:00:00+00:00,4902.15,1.2246467991473532e-16,-1.0,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 13:00:00+00:00,4900.8,-0.2588190451025208,-0.9659258262890683,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 14:00:00+00:00,4844.45,-0.4999999999999998,-0.8660254037844388,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 15:00:00+00:00,5016.29,-0.7071067811865471,-0.7071067811865479,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 16:00:00+00:00,5234.49,-0.8660254037844384,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 17:00:00+00:00,5036.95,-0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 18:00:00+00:00,4698.58,-1.0,-1.8369701987210297e-16,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 19:00:00+00:00,4459.63,-0.9659258262890684,0.2588190451025203,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 20:00:00+00:00,4248.77,-0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 21:00:00+00:00,3998.81,-0.7071067811865477,0.7071067811865474,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 22:00:00+00:00,3801.24,-0.5000000000000004,0.8660254037844384,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-05 23:00:00+00:00,3696.92,-0.25881904510252157,0.9659258262890681,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 00:00:00+00:00,3642.05,0.0,1.0,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 01:00:00+00:00,3651.28,0.25881904510252074,0.9659258262890683,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 02:00:00+00:00,3690.68,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 03:00:00+00:00,3695.15,0.7071067811865475,0.7071067811865476,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 04:00:00+00:00,3931.17,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 05:00:00+00:00,4278.5,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 06:00:00+00:00,4870.93,1.0,6.123233995736766e-17,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 07:00:00+00:00,5223.23,0.9659258262890683,-0.25881904510252063,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 08:00:00+00:00,5169.69,0.8660254037844387,-0.49999999999999983,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 09:00:00+00:00,5175.22,0.7071067811865476,-0.7071067811865475,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 10:00:00+00:00,5060.07,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 11:00:00+00:00,4942.63,0.258819045102521,-0.9659258262890682,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 12:00:00+00:00,4805.94,1.2246467991473532e-16,-1.0,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 13:00:00+00:00,4595.8,-0.2588190451025208,-0.9659258262890683,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 14:00:00+00:00,4681.13,-0.4999999999999998,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 15:00:00+00:00,4808.43,-0.7071067811865471,-0.7071067811865479,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 16:00:00+00:00,5059.09,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 17:00:00+00:00,4876.4,-0.9659258262890683,-0.25881904510252063,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 18:00:00+00:00,4529.93,-1.0,-1.8369701987210297e-16,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 19:00:00+00:00,4194.2,-0.9659258262890684,0.2588190451025203,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 20:00:00+00:00,3957.14,-0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 21:00:00+00:00,3799.71,-0.7071067811865477,0.7071067811865474,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 22:00:00+00:00,3552.49,-0.5000000000000004,0.8660254037844384,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-06 23:00:00+00:00,3462.9,-0.25881904510252157,0.9659258262890681,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-07 00:00:00+00:00,3416.91,0.0,1.0,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
2023-01-07 01:00:00+00:00,3315.26,0.25881904510252074,0.9659258262890683,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146,0.1182731709213658,0.9929810960135169,0.49999999999999994,0.8660254037844387,0
